"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"26",0.1476967836091,0.0698283294519155,0.0623786921950139,0.0239653764873637,0.0174210783316666,0.0290072353321089,0.0790916417939393,0.0378284787475401,0.154534986370884,0.051900514779097,0.144888101199175,0.0984670238457876,0.0434531700930808,0.165744077841189,0.0691137338214474,0.121834190380084,0.156180437934963,0.0589632702233092,0.0540749088377123,0.0581144184115412,0.0397800244428058,0.126342723496496,0.0355047875577305,0.1478010542477,0.125507668834372,0.0995645307186035,0.135112012665872,0.101704543040561,0.138898122266776,0.0887893801424504,0.101874664357706,0.17346181421653,0.0871182088226072,0.065403629175851,0.0887763917770203,0.100168209299294,0.129994328135711,0.0700569603353322,0.0768164099307614,0.188421060102894,0.033141652096442,0.0983995196641234,0.107545322837019,0.0521427093235125,0.0292221634058533,0.0460163176236605,0.0747381061532501,0.140729918562744,0.055745184376501,0.13559852335577,0.118720997005166,0.119134430535362,0.0910674414292023,0.0649058862688883,0.139460538563559,0.0341414754458483,0.0964662814738599,0.049696308196389,0.0529617340813578,0.0949802543349312,0.0371377965894517,0.0903056570394689,0.170028991981049,0.0521777800727201,0.077589023477175,0.104766368455362,0.122631443155307,0.120486645461278,0.0697082175050482,0.0854998377711254,0.124056034332324,0.0815781778421731,0.0653857004617754,0.164445506366661,0.110702983177731,0.125567935417859,0.0179549990107393,0.191308554795559,0.123355201836905,0.062113108397107,0.0568738928168752,0.0444967207405138,0.0540944036002484,0.089068944538135,0.00604737750226536,0.135192772844614,0.137943076018224,0.15740286964917,0.072589092673614,0.156982247839042,0.105832691710786,0.0508809189775937,0.057824104625762,0.112875141566901,0.0886898660205403,0.099739525389687,0.0582606785069708,0.053621118468515,0.122608408377954,0.180135235269562
"27",0.165632499932553,0.112793962945225,0.0553521162118644,0.0491194189994248,0.0593788911679846,0.0453637432150944,0.0664746900343065,0.0623167780537063,0.0690915062318949,0.0896055042472436,0.0912698269638421,0.074112446197762,0.124526052174372,0.0265468281641345,0.0821631330689497,0.0649947089284425,0.0585803102154384,0.0235541418582926,0.0526287886011131,0.0316982347512591,0.0656258925008461,0.0726930888582051,0.0411909825669006,0.0963947870327503,0.101596928466665,0.0937608876639828,0.0419933813137884,0.143940172924652,0.0543185657970867,0.0800715710789265,0.125094003640718,0.0139967140419195,0.146211260466107,0.0893413606330823,0.124770358683545,0.102434522863335,0.13424284761853,0.0468556813103354,0.123694298137627,0.13101135288623,0.0326154475502927,0.0785356824201319,0.128138390176221,0.0694606738526731,0.0885235744313809,0.116921987623287,0.0730469081194024,0.0794252524227367,0.100373058084801,0.164776501131846,0.0127762526029258,0.0749647837861173,0.112270296535761,0.158178514162274,0.0508230342083956,0.136864044024495,0.137996495220324,0.0636419284642661,0.0685842030059337,0.11824824100873,0.0170308474412078,0.115406737069916,0.0465295786627734,0.0584044942850623,0.0943869773113021,0.0441173186923655,0.155460666927613,0.0689888154340195,0.128248887258893,0.0654663352181075,0.0598137198165024,0.0514446170669312,0.053893461168408,0.156458719816504,0.117296467962739,0.0426711158000342,0.0260739082755613,0.03808052317443,0.041120609523378,0.0402264691219913,0.115809994638238,0.0788690435281083,0.0701845126001045,0.0765324963457418,0.0658332270239912,0.0890112796699555,0.0559857826418123,0.0718836945316104,0.107991241940001,0.162512862893227,0.134273497535871,0.110375146183266,0.156658392122663,0.120547919369402,0.0881940567714449,0.0828949791269993,0.0544406777817533,0.153702842623309,0.0887024640299359,0.0578071575452199
"28",0.0253705037530719,0.1019292138907,0.136720821762535,0.0634504210080404,0.116499578985736,0.0480935825230927,0.0800470132376632,0.0799423629725711,0.0906595475428965,0.0914718971594495,0.0894640556778939,0.0610071810691155,0.0749104427637738,0.143118180243502,0.128326140221423,0.0693055113168153,0.0169225491346637,0.0571046028322141,0.0672148430251855,0.055374602214919,0.0189803223909609,0.051289510946768,0.073151352046255,0.121158144084416,0.0625610457745004,0.0254437270440788,0.0966813920541433,0.113319767116192,0.0230795162571175,0.0693086867058117,0.0382637936303094,0.07153123750895,0.0843300199465083,0.058911746189554,0.0396286353371548,0.0890205858933781,0.064024257125881,0.0828881539483287,0.0748796826031406,0.100071957652454,0.0282961774893234,0.101110884668158,0.117182926530177,0.0826008781108749,0.0614647441698636,0.0247759744680396,0.0467500503563139,0.029080205872566,0.1323675334257,0.118002198661904,0.0832490031719553,0.110534187976893,0.0903475186572215,0.0576076966585128,0.0488296154940803,0.0666078772342573,0.0465941875273099,0.0938787215912879,0.0858776567462105,0.091582902197074,0.0367000687451341,0.0946479917646567,0.0688046217939908,0.0571745375641719,0.122814372514223,0.138677220651794,0.0705680367416684,0.0585846960419147,0.0494488001656601,0.0642671855007356,0.0901471080224246,0.108799772898915,0.12036451551001,0.153248584921961,0.103104832549395,0.143814572382953,0.0846693610768138,0.140668674808761,0.0648366422140381,0.0624590459765197,0.0915688539463286,0.0171624790263047,0.069867159483942,0.109172377838169,0.0604350483026943,0.115613773795196,0.0407380737810822,0.0779062139953213,0.0718590195436585,0.117454985962594,0.097570061615095,0.0996634414094605,0.0899489661684788,0.0688699032870796,0.0510430897013343,0.0947023364006863,0.0320123671479278,0.176214202072462,0.205132424058407,0.092437858613142
"29",0.088725492114762,0.0566891420763856,0.11747989645252,0.116424660164065,0.142406775121966,0.0504782624891364,0.0612751301338922,0.0471972424539286,0.0575474389730327,0.104787984632881,0.0510070103023411,0.0380029545211643,0.0890965300487788,0.0442624700812835,0.0839847825851243,0.00475450986415049,0.0730117542465095,0.136872293748473,0.113780458150372,0.0892466915235909,0.0668964531958677,0.0570090526206218,0.12896943969331,0.0876012187992354,0.0678725166687636,0.103466851422463,0.0790208102350736,0.220746930710616,0.103020621047349,0.137472910354561,0.0804323584730324,0.122445558877288,0.0668233316811097,0.0321804926192796,0.070256050951346,0.0975668806092214,0.0225055441960343,0.078468664448519,0.0862675515583654,0.092744227166401,0.131674107521577,0.0967909502972826,0.090925732915848,0.122513179800892,0.0627198019300763,0.0746295490779321,0.0793000695858033,0.113995792540803,0.127998446532674,0.116736106902864,0.043623249101289,0.0540168322745086,0.0703529344297603,0.017624455548038,0.0960357398659412,0.106037294707993,0.137817877210211,0.0998462959401937,0.0391971074662215,0.0755638638049417,0.0740627183804999,0.16532436003822,0.070870225268687,0.148295654714774,0.0327321748754386,0.113632771240752,0.0293385932077361,0.0756016600704285,0.0958237055936547,0.105344883634213,0.0205653573588235,0.0900624674870912,0.0619245609937551,0.0719190450738832,0.0603383316826515,0.0462203594376862,0.0993073333158027,0.0906039247882164,0.0516836682193935,0.134098579706493,0.0841285004600829,0.0939296002223686,0.0699800968584127,0.0595248925908918,0.08471914283458,0.129227591662872,0.0924940428655617,0.145788498299308,0.0558445136275385,0.0953800483961141,0.0600810607033175,0.0558391754763734,0.0687349038260093,0.0332709696554229,0.0573627850159906,0.00762887270473411,0.0859193780539672,0.144658804014788,0.00514638279103508,0.0894459278022552
"30",0.0789568940209173,0.162969630937068,0.151279984928822,0.13745015979291,0.0738937562094543,0.133037392587754,0.0938054465252252,0.0550222705559977,0.121038519270062,0.146616582238385,0.0830244365700157,0.0472693004143674,0.0318787183563985,0.0283944967621641,0.0352423031120473,0.137508242676185,0.114228824586153,0.206225847120573,0.177082647037876,0.170352461236993,0.0352271502980226,0.0369830806890564,0.0737330500134986,0.0934524524912321,0.037251643847679,0.0656856450374269,0.0223303869229624,0.064430994882923,0.0806419582865409,0.0866158217887643,0.0817584411427489,0.146828445677605,0.0968364135053673,0.0980264453936139,0.162097414458046,0.0748978719249024,0.0780289875201061,0.130134148801477,0.0513273500698802,0.0885656062010111,0.0209002412873485,0.133866709458751,0.065020956586324,0.0720799841870198,0.0581613376541327,0.068061830162488,0.107109344537402,0.109539817312095,0.0873781114409812,0.10784439084109,0.0797560432786625,0.0772934396343983,0.0851594157558789,0.162877369108815,0.072214110002579,0.0361572145561352,0.127152769285535,0.0955067353419602,0.112347005824705,0.0834748374047998,0.116547908986424,0.0606520101973937,0.0899981497415687,0.144368972465239,0.0892677835935706,0.0357638512618264,0.0500689219287173,0.134254660493128,0.12670135828945,0.0991562949917937,0.0951444468247072,0.119042862299336,0.0401656256854455,0.159477873111795,0.116574325409037,0.0290651710086905,0.102335814596105,0.0713783418514669,0.226947219627437,0.0823980784124001,0.114978101333772,0.027291740141414,0.0329468401316194,0.0861102652769336,0.100845863914443,0.0723109121010049,0.0596768276921463,0.0737097300672932,0.0796321576500608,0.0790515239373467,0.0199484769908719,0.0976015876147994,0.104172549926241,0.0485100429305618,0.0804400006801282,0.0693555385137394,0.0925398320107838,0.0946348922609349,0.0586441003669852,0.113951581761336
"31",0.0141390794065792,0.056612172586885,0.0958160614264936,0.0840049194724687,0.0832344248150675,0.167308503040607,0.100504330578613,0.0918492077885059,0.0904640097429606,0.0853774316426199,0.0339336440227767,0.0684678482259093,0.0315827635508587,0.0609072389228129,0.12039827056511,0.0949668669095719,0.0737045142513751,0.109752211695323,0.131829647141636,0.0463413058269635,0.0780010505837362,0.0309771579721004,0.0670635387298198,0.077590111015342,0.0587302410216731,0.128332778604022,0.0679559360039622,0.0403663504857794,0.0533993209453598,0.0300822321158941,0.0340763439988162,0.112913678144464,0.0438668349218206,0.0999168108786392,0.186991719720324,0.126137675273484,0.0619785019591492,0.0916263730089009,0.10758127417542,0.181617190283073,0.0955186097361861,0.156434040524044,0.0650167011903034,0.00894121585902441,0.028029014232769,0.0550437688386003,0.0492074532071853,0.173609596218635,0.0895980807483685,0.0519483436046865,0.0914434936274435,0.223773953495742,0.133356723764982,0.0402791514098721,0.0472161462510227,0.128968661413809,0.0849007253551842,0.0638299427788513,0.0437147555301198,0.0904714394277056,0.0505535596353081,0.239164981979281,0.0825809564944252,0.0405785798003775,0.052979468050104,0.147822609519769,0.135257286930335,0.0400540333378129,0.09318476100469,0.0950599822657948,0.0883737689527451,0.124046616638452,0.0312137814611286,0.0722529810424358,0.157207020637843,0.0358006878585253,0.087533643443872,0.0808239738761665,0.085381333966314,0.0288911692007577,0.0951353701719498,0.0545452499225106,0.0877171265176468,0.0304842334124501,0.0800246538736502,0.113922709945771,0.03317369602233,0.114046647432189,0.151460928393065,0.0320915205558131,0.0794311938643362,0.0833404051693282,0.0729179677648594,0.0179961128568722,0.120274179004119,0.0804841448375886,0.101979861477271,0.0517523590885212,0.0535250617835784,0.0570162603743248
"32",0.0949304127022316,0.061824126115139,0.131484339927359,0.0661103084321347,0.0404780437225066,0.139177514435235,0.124019899226685,0.0531566494210164,0.112896247948958,0.0740202458584446,0.046749699915451,0.0840658818297417,0.0553969739716454,0.0465981069726457,0.111081828109001,0.130889140400768,0.126800773373065,0.0846808515977366,0.148162227155852,0.0575727539117811,0.13261327780494,0.0743670405399698,0.0576121654465296,0.18921568345655,0.162048904800906,0.0120780765184683,0.269147921726476,0.114342081990293,0.113780634372739,0.126546699115586,0.123888828528571,0.0211037434567134,0.0488338354779572,0.11622367547523,0.0962995666914048,0.131745404737132,0.0259656265977911,0.00501100806366483,0.155593905608616,0.0674009693421936,0.112209402142132,0.165257784911093,0.054366254467052,0.0523342808939153,0.0778435038664629,0.154061808027007,0.144491734503707,0.118760664750058,0.102786788768277,0.0538897502049631,0.110506015579565,0.0594880550387353,0.0529090784093821,0.132839318660022,0.198353884925597,0.0224205225369307,0.134373793382443,0.0567261938029583,0.0939024411510426,0.176124411124465,0.0688637115916823,0.0839644562173961,0.0703959048172801,0.0257892803737849,0.104294886579242,0.080247120441722,0.159255958949099,0.105190170577084,0.131103038714872,0.102267959645467,0.0580764601060215,0.104770219366866,0.12678696790692,0.0424811179382625,0.0547889204083722,0.120500278110428,0.0379603811549979,0.194941019372091,0.100957842190967,0.0447654772645089,0.0307402177087143,0.0402242036022042,0.1039198089732,0.0690315000930329,0.037774009579881,0.100020415355207,0.111101141718073,0.148533285671112,0.068287017004917,0.053166899333363,0.0919482404036129,0.0580181442931628,0.0891899256972005,0.116105626717432,0.156275360031035,0.0908624134511115,0.09941441045091,0.156301832164886,0.150834780230183,0.0482123181044892
"33",0.209159377669498,0.0715518395545277,0.0768205642818452,0.146846165814489,0.097591333427419,0.101103148196794,0.0794855973159037,0.169077404189831,0.0345440893722595,0.0933387522538962,0.0508353977841299,0.181106421798771,0.0426948364342847,0.116699471521642,0.0741835268451806,0.0764577455074288,0.191519225741691,0.14842535943905,0.0620510906227422,0.0656047915013614,0.0568404157467418,0.0339210281951388,0.0981662596968226,0.0985065050177633,0.0523165851879622,0.228580102457405,0.0155240451303228,0.194189053319049,0.0534440974546314,0.0879312231624394,0.0617637401345138,0.0856238131956786,0.0564104525821669,0.037193273346531,0.0627131425746114,0.0626723748692468,0.149529580064172,0.161966826855543,0.18134428010971,0.0530719380509662,0.0769558253443658,0.0562865803703757,0.0867893779239877,0.145067600433737,0.101319229917204,0.0973690759594729,0.080371785811757,0.121423640548738,0.0648647300066665,0.161447379000631,0.04721340189907,0.109898916459139,0.113994082237024,0.0311746941637284,0.106080033480099,0.0106569281185379,0.189894395419423,0.105934148239401,0.0847465064713147,0.0769986210376904,0.0625461456407166,0.101002138696148,0.0969932132798337,0.0501379570089642,0.0403873468422934,0.00475522896097147,0.0678943693148805,0.068102291060119,0.0552184007150892,0.130444169474307,0.0484682049601664,0.0578065234035094,0.0557024390768062,0.189734108577238,0.0567482036526072,0.0679563846249688,0.0825807386716408,0.101378579072414,0.0956430872525603,0.0848749655390864,0.116654641892056,0.0706292298475132,0.0673799049681548,0.104001931326849,0.0391549648585497,0.161987396124952,0.0944334209585312,0.0852055530903879,0.0598394930899999,0.0120096327531919,0.0475950516658601,0.0643819382691388,0.121959787423493,0.148070733963667,0.0489539335598744,0.0465870608896081,0.0732393864467399,0.0366598650190969,0.0608121301346088,0.048132448999149
"34",0.07905916183498,0.0404965862861721,0.0320505785041126,0.039990582222625,0.112222452121593,0.118206178804065,0.0401655018828615,0.133168100644688,0.102197492089073,0.0946821337998289,0.102839339573645,0.166662818789771,0.184559518551986,0.107906190735621,0.0431292791923862,0.0880362003693712,0.0867822189711119,0.0688955276210982,0.134032333107262,0.100647561368821,0.116681294739797,0.143090023747977,0.101503969367313,0.0873838957358648,0.0369488903189474,0.0630552716710789,0.169381810884771,0.107106918556082,0.064327859163029,0.0582839078083135,0.112207105851209,0.0985098522969109,0.120818979939312,0.0582076536763156,0.0677783615554501,0.0412462999199273,0.0624066477557484,0.0587478955623595,0.0596913355577556,0.047075020443149,0.091696235529649,0.041983470448746,0.0192490983988526,0.0747812120289699,0.0995543465393109,0.171425190108227,0.052530821144032,0.0844315330150802,0.17895519896102,0.0950641865262519,0.0831605538790007,0.0803310543305192,0.15173016958299,0.0695427228646969,0.0294124913192931,0.0904161711705367,0.162652124655816,0.0382887339997368,0.117765823978684,0.124729834525015,0.068095050348527,0.0461569825103214,0.0298400131714986,0.158694192052273,0.0238902714778453,0.164437534384229,0.0549261111919163,0.0997889177921301,0.121207425147784,0.0351925154095446,0.0857749064947076,0.124457421312041,0.0609609936839585,0.0928800839846559,0.127073884604787,0.0756791150234378,0.0714315681064333,0.0852982404705401,0.0585876867313072,0.081275616860787,0.131615657882977,0.120137459066797,0.0648680982138727,0.0791272548806541,0.0634360319830232,0.0981297118003307,0.0708451974448221,0.104932042284753,0.109193200206188,0.0679893215010224,0.0448883092351428,0.129037635282716,0.0802476257172783,0.0506809788173376,0.0309077254030631,0.144629725492877,0.102455321789877,0.0786662747406791,0.0833213955149278,0.0100100710282908
"35",0.100505508540768,0.0561518723730345,0.0831311568390319,0.0492919848432827,0.0680815083546048,0.0703327835762151,0.0818671587468809,0.0474297824285276,0.0885133805984484,0.0869709135914737,0.0556021416752078,0.0925855347666664,0.13369183595249,0.0681755350645885,0.0701447553411205,0.151355643412468,0.13590763997002,0.0722682182812084,0.109588220047792,0.134653462421972,0.0644650642932448,0.0157343875635015,0.0498487834239955,0.0867355267513144,0.122821923067996,0.167755455867977,0.0380625476620811,0.0977859193270632,0.155251950247486,0.0514648366814459,0.0473111073114975,0.0431499700250901,0.0915928574963644,0.129085545017982,0.0711253043991896,0.173794466097378,0.07792840083672,0.0883603279036483,0.040428140043372,0.150548650758478,0.145695796193483,0.0744020498502262,0.0227888810998486,0.139856613564181,0.0870565961471458,0.103775224907871,0.175294508870192,0.107115008683603,0.123348180079214,0.0305250043594176,0.0976840616479664,0.0706506881825952,0.108586757847744,0.0580990171760783,0.0541141086135425,0.0511518580601825,0.0830386277942738,0.0942117435184013,0.0796135880527781,0.122806410311096,0.0543339807738059,0.0538859675299265,0.106824640368498,0.113453608455296,0.0534670683628279,0.272953559855479,0.133540491419641,0.0959937731404655,0.0884334660802109,0.0818780938985479,0.0919025534544143,0.0483628392898875,0.0818438051109246,0.0942011423360708,0.0996700794380037,0.0933036252107108,0.0225637931598202,0.100325586231778,0.145237663558372,0.0407139760200524,0.0647738320521514,0.0859939889943099,0.0425933099309902,0.0403610064898456,0.035660012001978,0.0699841962820575,0.118517488772293,0.0862546730379027,0.210100848771552,0.11164457096986,0.105325878025006,0.0821869894083754,0.0517234209540356,0.0608888167490929,0.0928967365975222,0.115237782776173,0.131833292951068,0.0705102339256324,0.0665797624677558,0.086541210777515
"36",0.0594379188597958,0.108943012557459,0.0162036359093423,0.0816975167369108,0.0399371017569876,0.111746598709616,0.0424310784170091,0.116138038726077,0.0729456986267411,0.103469587795022,0.0975422446339307,0.0616396421274243,0.0631857049408024,0.101198191545179,0.068299612645737,0.203504668629079,0.0544194306091185,0.0880453319589225,0.0410446228760186,0.074907674395048,0.0319675150558966,0.071492297627298,0.0499045506960812,0.146243310322989,0.0934941326618431,0.100777224851772,0.0215391760736453,0.0221073679399653,0.0790591986976233,0.0493460751280957,0.196434589187334,0.13664886585181,0.0201567883057181,0.126857658598963,0.113729693788349,0.0622597824071882,0.0948525810960706,0.147190057437137,0.106307306551484,0.0361690129392058,0.111366250297943,0.092051057299854,0.0293504892503735,0.0711940311100476,0.0866356667139926,0.0728835361454941,0.108991163382818,0.0491190203981745,0.0725818157482034,0.125505189595044,0.0880821208258529,0.0979967204669615,0.078064990433285,0.0218144548869869,0.0583556364453747,0.170752004355634,0.0548418719820331,0.100777850878781,0.0813996888262176,0.121737683009975,0.0967106340003892,0.0633229352636872,0.0109402321042222,0.0445093415577466,0.0670500747179752,0.04099207092174,0.139848275993832,0.133899619257204,0.0725951701824159,0.0831655609670374,0.0613830902859532,0.0871782126141137,0.0729364437256965,0.0791260381416902,0.159194952322265,0.0559009749523552,0.131007327913047,0.0778163262862657,0.138672974863249,0.0281480138016362,0.134520530070733,0.0430995448172882,0.0932144014463081,0.0596321620169451,0.107647318442898,0.173656519928544,0.102948697627002,0.0752725778562661,0.0372191337734183,0.104114647615515,0.0967588122937142,0.0751695531224706,0.0525423515487289,0.0662197838844381,0.0761823549964787,0.0855805299064681,0.0566593995954046,0.0529521057786425,0.157127447239075,0.107130358867063
"37",0.158420880680558,0.0245948188053902,0.0324411985064602,0.083302921807063,0.167739864688967,0.056217299514313,0.119476220352443,0.0926330024675573,0.131721310517802,0.0869268479724856,0.0602000084791205,0.0507449446311863,0.0363524389886659,0.0592677993900986,0.0544388202867965,0.0736771443474211,0.0683693565844936,0.147695132875234,0.1683179969406,0.115369166212606,0.0856044488046439,0.0546261888911287,0.0849053960115946,0.0958466072294492,0.104727902119561,0.0956542888153877,0.0503787622970716,0.023535848848012,0.0469991233905704,0.0104770098939714,0.180326023522105,0.0296038654251523,0.114862465718198,0.028397421142348,0.0822602498178886,0.068707664445891,0.0805242581076008,0.155889167657945,0.105443775726727,0.111007535487024,0.163535996268477,0.0876962239715339,0.103421231284947,0.108869986367619,0.088415507924427,0.0715379924454221,0.0249593387043626,0.0547425284684763,0.123186775232117,0.0839430294418808,0.0130238743066755,0.034267981180911,0.0852594306459232,0.0637455596678822,0.0806687576570511,0.0898835398022659,0.0363100010756848,0.128113399617381,0.0247205270712608,0.0674818840922859,0.0853353301047564,0.0711951489430568,0.0657911671702144,0.0872585947414977,0.198820857407673,0.13608032252005,0.145387480532757,0.0976821184949338,0.10612011946423,0.0440373354034098,0.026962162387582,0.077086479592302,0.084713654987709,0.115470192083246,0.106399129778328,0.0893355055574148,0.0845104721077941,0.1183942155044,0.0717444763197796,0.0955268317031116,0.102761126741318,0.133769920644227,0.033920759173831,0.0595222434437229,0.11680843587914,0.0998553689667265,0.23878305012421,0.0537089686985265,0.0239111727051997,0.13152919209471,0.106082531130382,0.132960598703262,0.0400694190722172,0.0403332824537816,0.0540221640049855,0.106373739778102,0.162563243090833,0.142644802527842,0.0349246319836053,0.141511840768167
"38",0.0977996068731334,0.104849590521198,0.0975216694997869,0.18956117906141,0.0838752516961268,0.102663721083216,0.17270082376137,0.0735427407588449,0.0338176257878791,0.0987192659168229,0.0433164794083487,0.0406539242218195,0.0839164855289689,0.03765934616179,0.143225375963498,0.113729498166845,0.0264490701844964,0.0967873107993903,0.0763455965872901,0.107330470505897,0.153209306285847,0.137588951160143,0.177786559832075,0.0469150969484439,0.0567866219982436,0.0443526413513795,0.152549471399359,0.101005342767009,0.0788306513320286,0.105246009611862,0.0715064537201192,0.0740866043662419,0.065721623805332,0.0397660516031985,0.127675690505079,0.119409158505937,0.10255571040242,0.0119864133040936,0.077329579912535,0.108383017276421,0.100607214453015,0.0614443763826206,0.0443948168562003,0.101243871073914,0.132854109318754,0.109249333517384,0.088172114931695,0.117407962395606,0.0745697628378917,0.0461266341453939,0.143663536506537,0.0947873193125978,0.0257579550420158,0.0190327469281076,0.113390096022053,0.125142240222681,0.0961538497313178,0.0235202201390237,0.125792383977547,0.0777253896478125,0.108714957764057,0.0747275124109182,0.108224833006125,0.0508974911025049,0.0598026010336276,0.0429072482733103,0.0150314326144344,0.065655338964417,0.104017273699892,0.0686176843774762,0.109336096010287,0.0309392360146777,0.0375310240403093,0.169102374671398,0.112790952678739,0.0511021630793643,0.114983198732644,0.0544152531688079,0.0306199740597476,0.0347737721861038,0.066357751969055,0.106037481324682,0.137753817027751,0.112770429628544,0.0450019002530817,0.100359361804338,0.0712698480604232,0.151568342810309,0.0184763315154378,0.0901771107278798,0.0884898976094938,0.0749723999892059,0.0246963643950272,0.0904209906083637,0.122039637426594,0.115781785021741,0.136123776902702,0.0892009350248038,0.0693193344059138,0.0269689851605738
"39",0.104424579621092,0.140470399973209,0.122077736513673,0.0743973958753296,0.153036247501453,0.0837050584425435,0.121742895431823,0.12378263661932,0.0133153224249176,0.0456983486786483,0.150615683664014,0.101393852618355,0.046476817291682,0.0393013164997622,0.0755554355339176,0.0335038710238436,0.0945211620927333,0.114803689477643,0.0338261104687493,0.150564635462862,0.104142576146052,0.126783643568687,0.0472854623320249,0.136300786286545,0.0639205510645132,0.0412583564481546,0.113681738697773,0.0523238270478334,0.0643034775846127,0.0704793891269286,0.0562255029276267,0.0721794632751094,0.0872015830481015,0.10920688546558,0.0506356006518923,0.105532073302327,0.0748021659361964,0.0745224867258829,0.0938793965799485,0.103300023208666,0.055242851901853,0.0894029068535296,0.153240733603031,0.0555518166804801,0.137355775492081,0.138908415996984,0.10469366550101,0.00711881889213417,0.0442583328789933,0.181641212764481,0.0206619527756882,0.0271615415322688,0.112654664334489,0.150885571813404,0.130004342014614,0.100414198072105,0.114834726674394,0.182597472041404,0.0799533536380634,0.155870343188545,0.0742074645587016,0.146592674150594,0.115487566908488,0.0833346220917205,0.120030519646275,0.114184851434789,0.0915344428251361,0.0845589101257219,0.0933499578933933,0.205338867672528,0.102062724543685,0.0378220237263035,0.0465551360167833,0.17290978457357,0.129041245408529,0.0342046468162747,0.0391806688523131,0.104460626630211,0.132823063274427,0.0731306018316792,0.0486796743532302,0.13606014545968,0.125830778243767,0.0520152088546603,0.116806747295429,0.135455190749689,0.135503957942335,0.00397608920285886,0.114149940430217,0.0990885137543462,0.0887829666649521,0.106361519214909,0.0565538703684654,0.109227018417939,0.0419830544238859,0.0365696498930751,0.096649815086193,0.103398073517365,0.152032740144317,0.0406322613389458
"40",0.0372399940127778,0.0531510981693034,0.0512856760802051,0.144658783295374,0.0826871566383262,0.0402157177708667,0.0456164908512116,0.126989281331068,0.0316492913423622,0.185267939687472,0.116316943938291,0.0306454084166962,0.0984486441782184,0.119305236675858,0.175881550467468,0.0234219615217044,0.0464634775108677,0.104758218438363,0.0736425129413935,0.0356252845670321,0.0869520199990529,0.0547604842666261,0.0399460700309916,0.053926607818411,0.115077933359045,0.0767389641613331,0.0994019542116682,0.100670350701388,0.134571123168414,0.0905863773432718,0.123432335490257,0.102366334722517,0.132365789852464,0.0310060423309471,0.0984349114011462,0.153869535599823,0.0672865251700953,0.0676200965461143,0.0828684981636406,0.239172011242195,0.125224558954591,0.12038424489612,0.253625645501057,0.165891552698273,0.0756820182097383,0.0161986086927792,0.102578270284846,0.0445919210391044,0.0883106169389885,0.0743582642814544,0.0418851382726294,0.0373950171821552,0.0753157621608437,0.0647361832377989,0.178148211931584,0.0428643648406198,0.147153116526115,0.0414228075300025,0.0523303858561651,0.130276823902974,0.0956786854850324,0.0645648083173788,0.121484261824306,0.115405552421293,0.0616023913349268,0.0907906551363624,0.0883502961085078,0.08215282111955,0.117095372835725,0.0221036138584103,0.159467143364479,0.0414826241580906,0.0560031352438511,0.0448704208285629,0.19184561642336,0.141179941128267,0.0240024361935007,0.0332438570007191,0.0919474548230819,0.0824786712649759,0.0544725531872808,0.107868386333492,0.0758332996098741,0.112124500671631,0.0878878989279336,0.0782240819810457,0.18979308542312,0.094095179025568,0.0775322462423621,0.0719958930651572,0.0618538189059579,0.0263945901984354,0.196930767395152,0.024378287003781,0.100769076226115,0.0918531686700842,0.163966040366302,0.213298176120481,0.117319690377102,0.0398900909047321
